id,Name,Type,Cuisine,Address,District,Rating,Average
PN_0176,Co_Chi_Deli__Com_Chien__Banh_Bot_Loc__Shop_Online,Restaurant,Vietnamese,"17/3_Do_Tan_Phong,_P._9",Phu_Nhuan,3.85,34000
PN_0177,Hau_Ne_3_Ngon__Hau_Ne__Bo_Ne,Bistro,Vietnamese,14_Hoang_Minh_Giam,Phu_Nhuan,3.85,78500
PN_0178,Com_Co_Chin__Banh_Hoi__Bo_Pho_Mai_Sot_Cay,Bistro,Vietnamese,"161_Tran_Huu_Trang,_P._10",Phu_Nhuan,3.85,90000
PN_0179,Gao_Gao__Ca_Vien_Chien__An_Vat__Huynh_Van_Banh,Restaurant,Vietnamese,"73/39_Huynh_Van_Banh,_P._17",Phu_Nhuan,3.85,45675
PN_0180,Pho_Co_Hoa,Bistro,Vietnamese,"27_Lam_Son,_P._5",Phu_Nhuan,3.85,22500
PN_0181,Thuy_Duong__Quan_Banh_Cuon,Bistro,Vietnamese,"103/11_Tran_Huy_Lieu,_P._12",Phu_Nhuan,3.8,35000
PN_0182,Bep_Nha_Tui__Com_Van_Phong__Shop_Online,Restaurant,Vietnamese,"24/39_Tran_Cao_Van,_P._12",Phu_Nhuan,3.8,32500
PN_0183,Moc_Vi_Quan__Mi_Quang__Com_Dia_Nong__Phan_Xich_Long,Restaurant,Vietnamese,"001_Chung_Cu_A2,_348_Phan_Xich_Long",Phu_Nhuan,3.8,54000
PN_0184,Ga_Chanh__Ga_Nuong_Top_Mo__Dao_Duy_Anh,Bistro,Vietnamese,"19_Dao_Duy_Anh,_P._9",Phu_Nhuan,3.8,150000
PN_0185,HiPB_Coffee,Cafe,Vietnamese,"1A_Truong_Quoc_Dung,_P._8",Phu_Nhuan,3.8,55000
PN_0186,AnhBaFood__Com_Trua_Van_Phong__Do_An_Dem,Restaurant,Vietnamese,"176_Nguyen_Trong_Tuyen,_P._8",Phu_Nhuan,3.8,37500
PN_0187,Gutea__Tra_Gu_Nau__Thach_Gu_Lam,Cafe,Vietnamese,"211/128_Hoang_Hoa_Tham,_P._5",Phu_Nhuan,3.8,24000
PN_0188,La_Dolce_Vita_Coffee,Cafe,Vietnamese,"43/29_Tran_Huu_Trang,_P._11",Phu_Nhuan,3.8,36500
PN_0189,Chang_Kang_Kung__Hap_Thuy_Nhiet_Hong_Kong__Phan_Dang_Luu,Restaurant,Vietnamese,"128C_Phan_Dang_Luu,_P._3",Phu_Nhuan,3.8,215000
PN_0190,Emily_Mix_Up__An_Vat__Tra_Sua,Restaurant,Vietnamese,"155_Dang_Van_Ngu,_P._14",Phu_Nhuan,3.8,32500
PN_0191,"Com_Rong_Dosirak__Com,_Banh_Gao__Ga_Ran",Bistro,Vietnamese,"346_Truong_Sa,_P._2",Phu_Nhuan,3.8,52500
PN_0192,Nha_Ma__Rau_Ma_Dau__Nguyen_Trong_Tuyen,Cafe,Vietnamese,"263_Nguyen_Trong_Tuyen,_P._10",Phu_Nhuan,3.8,22500
PN_0193,Din_Ky__Mi_Vit_Tiem,Bistro,Vietnamese,"170D_Phan_Dang_Luu,_P._3",Phu_Nhuan,3.8,50000
PN_0194,Percent_Coffee,Cafe,Vietnamese,39C_Hoa_Cuc,Phu_Nhuan,3.8,31500
PN_0195,Moshimoshi__Tea__Coffee__Dang_Van_Ngu,Cafe,Vietnamese,68_Dang_Van_Ngu,Phu_Nhuan,3.75,40000
PN_0196,Little_Chair_Coffee__Huynh_Van_Banh,Cafe,Vietnamese,"465_Huynh_Van_Banh,_P._13",Phu_Nhuan,3.75,35000
PN_0197,Oishii_Yogurt__Coffee__Nguyen_Trong_Tuyen,Cafe,Vietnamese,99_Nguyen_Trong_Tuyen,Phu_Nhuan,3.75,23500
PN_0198,Napoli__Cafe__Trai_Cay_To,Cafe,Vietnamese,"120/20_Thich_Quang_Duc,_P._5",Phu_Nhuan,3.75,30000
PN_0199,Nha_Nam_Thu_Quan__Cafe_Sach,Cafe,Vietnamese,"Nha_15_Lo_B,_Chung_Cu_43_Ho_Van_Hue,_Ho_Van_Hue,_P._9",Phu_Nhuan,3.75,35000
PN_0200,Thuy_Tra_Milk_Tea,Cafe,Vietnamese,80_Truong_Quoc_Dung,Phu_Nhuan,3.75,17500
PN_0201,Com_Chay_Nam_Map__Giao_Hang_Tan_Noi,Restaurant,Vietnamese,94/14/11_Tran_Khac_Chan,Phu_Nhuan,3.75,65000
PN_0202,Quan_An_Gia_Dinh_Ngoc_Huong,Restaurant,Vietnamese,"600_Truong_Sa,_P._17",Phu_Nhuan,3.75,55000
PN_0203,Coi_Moc_Cafe,Cafe,Vietnamese,"17_Dang_Van_Ngu,_P._10",Phu_Nhuan,3.75,35000
PN_0204,Ngoc_Han__Ca_Ri_Ga__Phan_Xich_Long,Bistro,Vietnamese,"384_Phan_Xich_Long,_P._2",Phu_Nhuan,3.7,25000
PN_0205,Thie_Macaron_Bakery,Restaurant,Vietnamese,"20/2H_Co_Bac,_P._1",Phu_Nhuan,3.7,80000
PN_0206,Game_One_Kitchen__No_MSG,Restaurant,Vietnamese,"120_Hoa_Lan,_P._2",Phu_Nhuan,3.7,37500
PN_0207,Com_Ga_Sot_Dau_Hao__Phan_Dinh_Phung,Restaurant,Vietnamese,"Doi_Dien_123_Phan_Dinh_Phung,_P._14",Phu_Nhuan,3.7,24000
PN_0208,397_Catering__Banh_Mi_Xiu_Mai_Phan_Thiet,Bistro,Vietnamese,"397_Phan_Xich_Long,_P._3",Phu_Nhuan,3.7,18000
PN_0209,Bap_Rang_Be_Bo,Restaurant,Vietnamese,"76_Phung_Van_Cung,_P._7",Phu_Nhuan,3.7,7500
PN_0210,Simple_Coffee__Truong_Quoc_Dung,Cafe,Vietnamese,"39_Truong_Quoc_Dung,_P._8",Phu_Nhuan,3.7,32500
PN_0211,An_Phung_Cafe,Cafe,Vietnamese,"86_Hoa_Cuc,_P._7",Phu_Nhuan,3.7,47500
PN_0212,Bong_Lan_Cuon_Ngoc_Oanh__Shop_Online,Restaurant,Vietnamese,"90_Truong_Quoc_Dung,_P._10",Phu_Nhuan,3.7,100000
PN_0213,Hoai_Niem_Quan__Bun_Dau_Mam_Tom__Bun_Cha_Ha_Noi,Bistro,Vietnamese,131_Phan_Xich_Long,Phu_Nhuan,3.7,47500
PN_0214,FAMILK,Cafe,Vietnamese,"22/9_Mai_Van_Ngoc,_P._10",Phu_Nhuan,3.7,34000
PN_0215,Bep_Nha_Tui__Dat_Tiec_Online,Bistro,Vietnamese,55/24B_Phan_Dinh_Phung,Phu_Nhuan,3.7,32000
PN_0216,MIX.X_Cafe__Phan_Xich_Long,Cafe,Vietnamese,"333_Phan_Xich_Long,_P._1",Phu_Nhuan,3.7,29000
PN_0217,NS_Ben_Thuyen,Restaurant,Vietnamese,"11_Nguyen_Van_Troi,_P._12",Phu_Nhuan,3.65,200000
PN_0218,Bun_Cha_Pho_Co__Phan_Xich_Long,Bistro,Vietnamese,"225_Phan_Xich_Long,_P._2",Phu_Nhuan,3.65,37500
PN_0219,Trung_Nguyen_Legend_Coffee__587_Nguyen_Kiem,Cafe,Vietnamese,"587_Nguyen_Kiem,_P._9",Phu_Nhuan,3.65,75000
PN_0220,Banh_Trang_Cuon_Co_Giang,Bistro,Vietnamese,"D004_Goc_Chung_Cu_Nhieu_Tu,_Hoa_Cau",Phu_Nhuan,3.65,15000
PN_0221,Yucha_Viet_Nam__Milk_Tea__Coffee__Tran_Huy_Lieu,Cafe,Vietnamese,"71_Tran_Huy_Lieu,_P._12",Phu_Nhuan,3.65,40000
PN_0222,Quan_DU_DU__Dac_San_Hap__Nuong,Bistro,Vietnamese,"288_Truong_Sa,_P.2,_Phu_Nhuan",Phu_Nhuan,3.65,100000
PN_0223,Quan_Ha__Banh_Cuon_Nong__Banh_Duc,Bistro,Vietnamese,8_Bui_Van_Them,Phu_Nhuan,3.65,20000
PN_0224,Mani__Nha_Hang_Chay,Restaurant,Vietnamese,"17_Hoa_Mai,_P._2",Phu_Nhuan,3.65,79500
PN_0225,Bun_Nuoc_Leo_Bac_Lieu,Bistro,Vietnamese,43_Thich_Quang_Duc,Phu_Nhuan,3.65,42500
PN_0226,Van_Coffee_Acoustic__Tran_Huy_Lieu,Coffee,Vietnamese,"172_Tran_Huy_Lieu,_P._15",Phu_Nhuan,3.65,27500
PN_0227,Notes_Coffee__Nhac_Acoustic,Cafe,Vietnamese,"201_Nguyen_Dinh_Chinh,_P._11",Phu_Nhuan,3.65,35000
PN_0228,Mi_Quang_Da_Nang_Que_Toi,Bistro,Vietnamese,"400_Phan_Xich_Long,_P._2",Phu_Nhuan,3.65,30000
PN_0229,Tiem_Banh_Thanh_Dan,Bakery,Vietnamese,"46B_Nguyen_Van_Troi,_P._15",Phu_Nhuan,3.6,32000
PN_0230,Ghe_Dau_Cafe__Hoa_Mai,Cafe,Vietnamese,28_Hoa_Mai,Phu_Nhuan,3.6,29500
PN_0231,Banh_Uot_Nong__Nem_Tre_Tron,Restaurant,Vietnamese,"76A/51_Tran_Huu_Trang,_P._10",Phu_Nhuan,3.6,27500
PN_0232,Bun_Dau_Ha_Noi_Pho__Hoa_Hong,Bistro,Vietnamese,"45_Hoa_Hong,_P._2",Phu_Nhuan,3.6,50500
PN_0233,Noochi__Mi_Ga__Com_Ga__Dao_Duy_Anh,Bistro,Vietnamese,"19_Dao_Duy_Anh,_P._9",Phu_Nhuan,3.6,36500
PN_0234,Diamond_Place__Tiec_Cuoi__Hoi_Nghi,Restaurant,Vietnamese,"15A_Ho_Van_Hue,_P._9",Phu_Nhuan,3.6,6040000
PN_0235,Mi_Quang_Tron__Hong_Ha,Bistro,Vietnamese,"129_Hong_Ha,_P._9",Phu_Nhuan,3.6,12500
PN_0236,Banh_Sau_Rieng_Em_Crepe__Nguyen_Van_Troi,Bakery,Vietnamese,"164A/11A_Nguyen_Van_Troi,_P._8",Phu_Nhuan,3.6,13000
PN_0237,Oc_Thuy,Restaurant,Vietnamese,"Chung_Cu_Nguyen_Dinh_Chieu,_36_Le_Tu_Tai",Phu_Nhuan,3.6,35000
PN_0238,"Sino_Food__Sup_Cua,_Mi_Y_Sot_Bo__Dang_Van_Ngu",Restaurant,Vietnamese,"176_Dang_Van_Ngu,_P._14",Phu_Nhuan,3.6,27500
PN_0239,Tau_Hu_Coc__Hoa_Su,Restaurant,Vietnamese,"32_Hoa_Su,_P._2",Phu_Nhuan,3.6,17500
PN_0240,Bun_Bo_Cao,Bistro,Vietnamese,"201_Huynh_Van_Banh,_P.12",Phu_Nhuan,3.6,27000
PN_0241,Caribe_Coffee__Pub,Coffee,Vietnamese,140/15_Tran_Huy_Lieu,Phu_Nhuan,3.6,58500
PN_0242,Que_Homemade__Banh_Pia,Restaurant,Vietnamese,"17_Nhieu_Tu,_P._7",Phu_Nhuan,3.6,150000
PN_0243,Nha_Hang_Chay_Huong_Sen,Restaurant,Vietnamese,"143_Ho_Van_Hue,_P.9",Phu_Nhuan,3.6,24000
PN_0244,Xoi_Chien__Phung_Van_Cung,Restaurant,Vietnamese,34_Phung_Van_Cung,Phu_Nhuan,3.6,3750
PN_0245,Quan_Cua_Hoa,Restaurant,Vietnamese,"8A_Dang_Van_Ngu,_P._10",Phu_Nhuan,3.55,315000
PN_0246,Banh_Mi_Beefsteak_Le_Hong,Bistro,Vietnamese,489/29/20_Huynh_Van_Banh,Phu_Nhuan,3.55,80000
PN_0247,Past__Present_Coffee,Cafe,Vietnamese,"281_Phan_Xich_Long,_P._2",Phu_Nhuan,3.55,56000
PN_0248,Here__Now_Cafe,Restaurant,Vietnamese,"220/12_Nguyen_Trong_Tuyen,_P._8",Phu_Nhuan,3.55,75000
PN_0249,Nuoc_Mia_Cho_Phu_Nhuan,Restaurant,Vietnamese,125A_Phan_Dinh_Phung,Phu_Nhuan,3.55,8500
PN_0250,Co_Thuy__Banh_Canh_He_Phu_Yen,Bistro,Vietnamese,"Lo_0.10_Chung_Cu_A2_Phan_Xich_Long,_P._7",Phu_Nhuan,3.55,25000
PN_0251,Hai_San_98__Phan_Xich_Long,Bistro,Vietnamese,"126_Phan_Xich_Long,_P._2",Phu_Nhuan,3.55,177500
PN_0252,Yummy_T__Tea__Coffee_Express,Cafe,Vietnamese,"277_Phan_Xich_Long,_P._2",Phu_Nhuan,3.55,35000
PN_0253,Banh_Trang_Co_Suong__Phung_Van_Cung,Restaurant,Vietnamese,"30/28/34_Phung_Van_Cung,_P._7",Phu_Nhuan,3.55,16000
PN_0254,Bun_Dau_Mo__Truong_Sa,Bistro,Vietnamese,"1202_Truong_Sa,_P._14",Phu_Nhuan,3.55,35000
PN_0255,Bun_Rieu_Co_Phuong__Dang_Van_Ngu,Bistro,Vietnamese,156/7_Dang_Van_Ngu,Phu_Nhuan,3.5,40000
PN_0256,Cong_Ca_Phe__Truong_Sa,Cafe,Vietnamese,336_Truong_Sa,Phu_Nhuan,3.5,65000
PN_0257,Hokkaido_Baked_Cheese_Tart__Phan_Xich_Long,Bakery,Vietnamese,"256_Phan_Xich_Long,_P._7",Phu_Nhuan,3.5,124500
PN_0258,Co_Mai__Banh_Beo_Nong__Banh_Canh_He,Restaurant,Vietnamese,"54_Hoa_Su,_P._7",Phu_Nhuan,3.5,25000
PN_0259,Cafe_Vot__Phan_Dinh_Phung,Cafe,Vietnamese,330_Phan_Dinh_Phung,Phu_Nhuan,3.5,27500
PN_0260,Tan_Son_Nhat__Tiec_Cuoi__Hoi_Nghi,Restaurant,Vietnamese,"200_Hoang_Van_Thu,_P._9",Phu_Nhuan,3.5,375000
PN_0261,Banh_Duc__Thich_Quang_Duc,Restaurant,Vietnamese,"100/14_Thich_Quang_Duc,_P._5",Phu_Nhuan,3.5,10000
PN_0262,Lafam_Cafe,Cafe,Vietnamese,"199_Hoa_Lan,_P._2",Phu_Nhuan,3.5,47500
PN_0263,Bo_Beefsteak_Tran_Huu_Trang,Bistro,Vietnamese,"84A/14_Tran_Huu_Trang,_P._10",Phu_Nhuan,3.5,38000
PN_0264,Bun_Cha_Ha_Noi_1982__Doan_Thi_Diem,Bistro,Vietnamese,"12_Doan_Thi_Diem,_P._1",Phu_Nhuan,3.5,42500
PN_0265,Bo_Ne_3_Ngon__Bo_Quanh_Lua_Hong__Lau_Ca_69K__Phan_Xich_Long,Restaurant,Vietnamese,"Lo_K,_001_Chung_Cu_A4_Phan_Xich_Long",Phu_Nhuan,3.5,30000
PN_0266,Song_Sanh_Milk_Tea__Phung_Van_Cung,Restaurant,Vietnamese,"94A2_Phung_Van_Cung,_P._2",Phu_Nhuan,3.5,17500
PN_0267,Chuong_Gio_Cafe__Nguyen_Dinh_Chinh,Cafe,Vietnamese,"221_Nguyen_Dinh_Chinh,_P._11",Phu_Nhuan,3.5,35000
PN_0268,An_Vat_Khu_Cong_Vien_Gia_Dinh,Restaurant,Vietnamese,Hoang_Minh_Giam,Phu_Nhuan,3.5,37500
PN_0269,Banh_Mi_T__Phan_Dang_Luu,Restaurant,Vietnamese,"38_Phan_Dang_Luu,_P._5",Phu_Nhuan,3.5,20000
PN_0270,Bun__Mien__Chao_Mang_Vit,Bistro,Vietnamese,"9/2_Dao_Duy_Tu,_P._17",Phu_Nhuan,3.5,55000
PN_0271,Hai_San_Bien_Dong_1__Phan_Dang_Luu,Bistro,Vietnamese,"130B_Phan_Dang_Luu,_P._3",Phu_Nhuan,3.5,350000
PN_0272,Quan_Hien__Com_Ga_Phu_Yen,Bistro,Vietnamese,"356_Truong_Sa,_P._2",Phu_Nhuan,3.5,32500
PN_0273,Hachiko_Coffee__Cafe_Thu_Cung,Cafe,Vietnamese,"14_Hoa_Sua,_P._7",Phu_Nhuan,3.45,46500
PN_0274,Tau_Hu_Xe_Lam__Phung_Van_Cung,Restaurant,Vietnamese,"70_Phung_Van_Cung,_P._7",Phu_Nhuan,3.45,21000
PN_0275,Tram_Cafe__Tran_Huy_Lieu,Cafe,Vietnamese,"100_Tran_Huy_Lieu,_P._15",Phu_Nhuan,3.45,53000
PN_0276,Ngo_8__Tra_Chanh__Lau_Rieu_Cua_Dong__Cu_Lao,Bistro,Vietnamese,"8_Cu_Lao,_P._2",Phu_Nhuan,3.45,109000
PN_0277,Luu_Gia_Cafe__Cafe_Trung,Cafe,Vietnamese,8_Hoa_Cuc,Phu_Nhuan,3.45,21000
PN_0278,Canh_Bun_Me_Toi,Bistro,Vietnamese,"115/62_Le_Van_Sy_(Duong_Ray_Xe_Lua),_P._13",Phu_Nhuan,3.45,24000
PN_0279,Sup_Cua__Hoa_Cuc,Restaurant,Vietnamese,"1_Hoa_Cuc,_P._7",Phu_Nhuan,3.45,12500
PN_0280,Holy_Crab__Nha_Hang_Hai_San_Singapore__6_Phan_Xich_Long,Restaurant,Vietnamese,"6_Phan_Xich_Long,_P._1",Phu_Nhuan,3.45,275000
PN_0281,Xo_Bo__Tra__Cafe,Cafe,Vietnamese,"11_Phan_Dinh_Phung,_P._17",Phu_Nhuan,3.45,35000
PN_0282,Tao_Pho_ToFu__Phan_Xich_Long,Bistro,Vietnamese,"315_Phan_Xich_Long,_P._1",Phu_Nhuan,3.45,25500
PN_0283,Hi_Tea__Truong_Quoc_Dung,Cafe,Vietnamese,"1_Truong_Quoc_Dung,_P._8",Phu_Nhuan,3.45,18000
PN_0284,Ngon_Ngon_Bakery__Banh_Tra_Sua_Tran_Chau_Duong_Den,Cafe,Vietnamese,"72/31_Phan_Dang_Luu,_P._5",Phu_Nhuan,3.45,91000
PN_0285,"Ba_Anh_Em__Mon_Nhat,_Mi_Y_Spaghetti__Bo_My_Steak",Bistro,Vietnamese,"431_Nguyen_Kiem,_P._9",Phu_Nhuan,3.45,32000
PN_0286,Ssal_Chicken__47_Hoa_Lan,Restaurant,Vietnamese,"47_Hoa_Lan,_P._2",Phu_Nhuan,3.45,150000
PN_0287,Mi_Quang_Thu_Bon__Nguyen_Trong_Tuyen,Bistro,Vietnamese,"182/1_Nguyen_Trong_Tuyen,_P._8",Phu_Nhuan,3.45,52500
PN_0288,Mien_Dong_Thao_Cafe,Cafe,Vietnamese,"221A_Nguyen_Trong_Tuyen,_P._8",Phu_Nhuan,3.4,37500
PN_0289,An_Vat_Ba_Tron__Phan_Xich_Long,Restaurant,Vietnamese,"016_Chung_Cu_A3_Phan_Xich_Long,_P._7",Phu_Nhuan,3.4,25000
PN_0290,Kem_Thien_Ly__Hoa_Lan,Cafe,Vietnamese,"216_Hoa_Lan,_P._2",Phu_Nhuan,3.4,47500
PN_0291,Pikachu__Banh_Mi_Cay_Hai_Phong,Restaurant,Vietnamese,"19/45/8_Co_Bac,_P._1",Phu_Nhuan,3.4,12500
PN_0292,Lau_De__Cua_245__Hoa_Lan,Restaurant,Vietnamese,186_Hoa_Lan,Phu_Nhuan,3.4,135000
PN_0293,Quan_Chay_Lien_Khai,Restaurant,Vietnamese,"49A20_Phan_Dang_Luu,_P._7",Phu_Nhuan,3.4,82500
PN_0294,Say_Coffee_24H__Le_Van_Sy,Cafe,Vietnamese,"203_Le_Van_Sy,_P._14",Phu_Nhuan,3.4,45000
PN_0295,Hy_Lac_Quan__Mon_Chay,Bistro,Vietnamese,"227_Thich_Quang_Duc,_P._4",Phu_Nhuan,3.4,37500
PN_0296,Hu_Tieu_Bo_Vien__Doan_Thi_Diem,Bistro,Vietnamese,1_Doan_Thi_Diem,Phu_Nhuan,3.4,17500
PN_0297,Xien_Nuong_Dong_Gia,Bistro,Vietnamese,"433_Nguyen_Kiem,_P._9",Phu_Nhuan,3.4,5500
PN_0298,Bun_Cha_Ca_Da_Nang__Phan_Xich_Long,Bistro,Vietnamese,"8_Phan_Xich_Long,_P._1",Phu_Nhuan,3.4,40000
PN_0299,Son_Nga_Pho_Ga__Hoa_Lan,Bistro,Vietnamese,"216_Hoa_Lan,_P._2",Phu_Nhuan,3.4,42500
PN_0300,Bun_Rieu__Canh_Bun__Phan_Dinh_Phung,Bistro,Vietnamese,96/1/5_Phan_Dinh_Phung,Phu_Nhuan,3.4,32500
PN_0301,Che_Den_Dau__Nguyen_Kiem,Restaurant,Vietnamese,504_Nguyen_Kiem,Phu_Nhuan,3.4,10000
PN_0302,Hu_Tieu_Bo_Vien_Phuoc_Ky__Nguyen_Trong_Tuyen,Bistro,Vietnamese,"26_Nguyen_Trong_Tuyen,_P._15",Phu_Nhuan,3.4,37500
PN_0303,Quan_Oc_Luoc__Huynh_Van_Banh,Bistro,Vietnamese,"533/59_Huynh_Van_Banh,_P.14",Phu_Nhuan,3.35,37500
PN_0304,Sup_Cua_Nha_Tho_Duc_Ba,Restaurant,Vietnamese,"16/20_Le_Quy_Don,_P._12",Phu_Nhuan,3.35,21500
PN_0305,Flyfood__Quang_Ba_Am_Thuc_Truyen_Thong_Viet_Nam,Restaurant,Vietnamese,"7/3_Ho_Bieu_Chanh,_P._12",Phu_Nhuan,3.35,300000
PN_0306,Sinh_To_Tao_Dan__Phan_Xich_Long,Cafe,Vietnamese,"408_Phan_Xich_Long,_P._2",Phu_Nhuan,3.35,25000
PN_0307,Yesterday_Piano_Cafe,Cafe,Vietnamese,"28_Ho_Bieu_Chanh,_P._11",Phu_Nhuan,3.35,51000
PN_0308,Oc_Quynh__Phung_Van_Cung,Bistro,Vietnamese,106_Phung_Van_Cung,Phu_Nhuan,3.35,24000
PN_0309,Hoang_Tam__Mon_Ngon_Mien_Tay__Phan_Xich_Long,Restaurant,Vietnamese,"352_Phan_Xich_Long,_P._2",Phu_Nhuan,3.35,268000
PN_0310,Bun_Cha_Ha_Noi_Dieu_Huyen__Thich_Quang_Duc,Bistro,Vietnamese,"261_Thich_Quang_Duc,_P._4",Phu_Nhuan,3.35,65000
PN_0311,Com_Men__Com_Tam_Dem,Bistro,Vietnamese,"39/4B_Huynh_Van_Banh,_P._17",Phu_Nhuan,3.35,37500
PN_0312,The_Comma_Coffee__Hoa_Mai,Cafe,Vietnamese,"21_Hoa_Mai,_P._2",Phu_Nhuan,3.35,60000
PN_0313,San_San__Mi_Ga_Quay__Hoa_Lan,Bistro,Vietnamese,"147_Hoa_Lan,_P._2",Phu_Nhuan,3.3,30000
PN_0314,Efruit__Trai_Cay_Tuoi_Tu_Nhien,Cafe,Vietnamese,"388_Huynh_Van_Banh,_P._14",Phu_Nhuan,3.3,16000
PN_0315,Hu_Tieu_Muc_Ong_Gia_Cali__Phan_Xich_Long,Bistro,Vietnamese,"001_Chung_Cu_A3_Phan_Xich_Long,_P._7",Phu_Nhuan,3.3,47000
PN_0316,Nha_Hang_Chay_Doa_Sen_Vang__Nguyen_Van_Troi,Restaurant,Vietnamese,"253/8_Nguyen_Van_Troi,_P._10",Phu_Nhuan,3.3,65000
PN_0317,Oc_Dao_3,Bistro,Vietnamese,"320_Truong_Sa,_P._2",Phu_Nhuan,3.3,37500
PN_0318,Cheese_Coffee__Hoa_Lan,Cafe,Vietnamese,"47G_Hoa_Lan,_P._2",Phu_Nhuan,3.3,30000
PN_0319,Quan_Ngu_Binh__Mon_Hue,Bistro,Vietnamese,"82_CX_Nguyen_Van_Troi,_P.17",Phu_Nhuan,3.3,37500
PN_0320,Huong_Viet_Bakery,Bakery,Vietnamese,"282_Huynh_Van_Banh,_P._11",Phu_Nhuan,3.3,135000
PN_0321,Bo_33_Mon,Restaurant,Vietnamese,"280_Phan_Xich_Long,_P._2",Phu_Nhuan,3.3,112500
PN_0322,Co_Dieu__Banh_Canh_Cua__Nguyen_Kiem,Bistro,Vietnamese,"712_Nguyen_Kiem,_P._4",Phu_Nhuan,3.3,47500
PN_0323,Woa_Cake_Bakery,Bakery,Vietnamese,"45_Thich_Quang_Duc,_P._4",Phu_Nhuan,3.3,325000
PN_0324,TocoToco_Bubble_Tea__Dao_Duy_Anh,Cafe,Vietnamese,"12/4_Dao_Duy_Anh,_P._9",Phu_Nhuan,3.25,43000
PN_0325,Vitamin_Bar_I__Sinh_To__An_Vat,Bistro,Vietnamese,"174_Dang_Van_Ngu,_P.14",Phu_Nhuan,3.25,18500
PN_0326,Banh_Mi_Nguyen,Bakery,Vietnamese,"60A_Phan_Dang_Luu,_P._5",Phu_Nhuan,3.25,21000
PN_0327,Com_Ga_Tam_Ky_Hong_Nga__Cam_Ba_Thuoc,Bistro,Vietnamese,"26/4A_Cam_Ba_Thuoc,_P._7",Phu_Nhuan,3.25,165000
PN_0328,Miss_Dac__Che_Khong_Ngot__Phan_Xich_Long,Cafe,Vietnamese,"343_Phan_Xich_Long,_P._1",Phu_Nhuan,3.25,30000
PN_0329,Vua_Pho__Phan_Xich_Long,Bistro,Vietnamese,"349_Phan_Xich_Long,_P._1",Phu_Nhuan,3.25,47000
PN_0330,Ca_Vien_Chien_176__Dang_Van_Ngu,Restaurant,Vietnamese,176_Dang_Van_Ngu,Phu_Nhuan,3.2,12500
PN_0331,Tra_Sua_Bobapop__Phan_Xich_Long,Cafe,Vietnamese,"273_Phan_Xich_Long,_P._2",Phu_Nhuan,3.2,35500
PN_0332,Bia_Set_684__Truong_Sa,Bistro,Vietnamese,"684_Truong_Sa,_P._17",Phu_Nhuan,3.2,140000
PN_0333,Tra_Sua_Ma_Tam,Restaurant,Vietnamese,"671_Nguyen_Kiem,_P._4",Phu_Nhuan,3.2,112500
PN_0334,Che_Chuoi_Nuong_Nam_Bo_Ut_Lua__Phan_Dang_Luu,Bistro,Vietnamese,"80_Phan_Dang_Luu,_P._5",Phu_Nhuan,3.2,16000
PN_0335,Com_Tam_Suon_Cheo__Huynh_Van_Banh,Bistro,Vietnamese,"203_Huynh_Van_Banh,_P._12",Phu_Nhuan,3.2,35000
PN_0336,Container_Kafe__Hoa_Lan,Cafe,Vietnamese,1_Hoa_Lan,Phu_Nhuan,3.2,21500
PN_0337,"King_Fruit__Trai_Cay,_Nuoc_Ep__Do_An_Vat",Cafe,Vietnamese,"21_Phan_Dinh_Phung,_P._17",Phu_Nhuan,3.2,40000
PN_0338,Che_75_Tran_Huy_Lieu,Restaurant,Vietnamese,"75_Tran_Huy_Lieu,_P._12",Phu_Nhuan,3.15,35000
PN_0339,Bun_Thit_Nuong_Anh_Ba,Bistro,Vietnamese,"126_Le_Van_Sy,_P._10",Phu_Nhuan,3.15,45500
PN_0340,Tra_Sua_Chamichi__Mieu_Noi,Cafe,Vietnamese,"38L_Duong_So_11,_P._7",Phu_Nhuan,3.15,55000
PN_0341,Com_Ga_Hong_Phat__Hoang_Van_Thu,Bistro,Vietnamese,"87__89_Hoang_Van_Thu,_P._15",Phu_Nhuan,3.15,34500
PN_0342,Shashan__Bun_Nem_Nuong__Banh_Hoi__Thich_Quang_Duc,Bistro,Vietnamese,"64_Thich_Quang_Duc,_P._5",Phu_Nhuan,3.15,35000
PN_0343,Quan_An_Nam_Gia__Mien_Ga,Bistro,Vietnamese,"313_Phan_Xich_Long,_P._2",Phu_Nhuan,3.15,42500
PN_0344,Lavida__Tra_Sua__Ca_Phe__113_Phan_Xich_Long,Cafe,Vietnamese,113_Phan_Xich_Long,Phu_Nhuan,3.1,25000
PN_0345,Chao_Long_144,Bistro,Vietnamese,"144_Phan_Dang_Luu,_P._3",Phu_Nhuan,3.1,18500
PN_0346,Com_Chay_27,Bistro,Vietnamese,"430_Phan_Xich_Long,_P._2",Phu_Nhuan,3.1,24000
PN_0347,Lotteria__Phan_Xich_Long,Restaurant,Vietnamese,"Phan_Xich_Long,_P._7",Phu_Nhuan,3.1,86000
PN_0348,Quan_Oc_Mai__Tran_Ke_Xuong,Bistro,Vietnamese,"A005_C/C_Tran_Ke_Xuong,_P._7",Phu_Nhuan,3.1,58500
PN_0349,Nha_Hang_Gold_One,Restaurant,Vietnamese,"183185_Phan_Xich_Long,_P._7",Phu_Nhuan,3.1,100000
